terrace_id,terrace_lat,terrace_lon,date,time_slot,is_sunlit,sun_altitude,sun_azimuth,h_terrace,distance_to_obstacle,obstruction_height,ray_height_at_obstacle,obstruction_lat,obstruction_lon
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,14:30,True,58.21051159362405,199.67435741709744,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,15:00,True,56.05386140720118,212.19978364502478,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,15:30,True,53.03417229271084,223.33393762866473,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,16:00,True,49.35936182048161,233.0795135766043,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,16:30,True,45.210482417674,241.61862184167592,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,17:00,True,40.73105164517668,249.18739395964042,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,17:30,True,36.03096079838596,256.0115667833626,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,18:00,True,31.194634347204143,262.2844671732845,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,18:30,True,26.288882461771703,268.165134241719,51.7265625,,,,,
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,51.7265625,11.0,58.08984375,56.030612864044876,48.87728747144306,2.284660038265833
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,51.7265625,9.0,56.71240234375,54.38997712422541,48.87729412028833,2.2846884844980218
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,51.7265625,9.0,57.462890625,53.58801524052048,48.87730159443012,2.28469077514419
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,51.7265625,8.0,55.748046875,52.7126932616919,48.8773059048744,2.284706981557775
"76 AVENUE DE LA GRANDE ARMEE, 75017",48.87728183809177,2.28480977181643,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,51.7265625,6.0,54.48388671875,52.00099537920807,48.87730467858077,2.284735656759963
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,10:00,False,35.357086953241534,103.21921640672468,51.93359375,6.0,72.041015625,56.19081197987203,48.88767913265504,2.3766042763880217
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,10:30,False,40.085240586318896,109.95548249544726,51.93359375,5.0,65.775390625,56.14178386543713,48.88767604461195,2.376588750027455
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,11:00,False,44.60475030737172,117.40833391165029,51.93359375,6.0,71.353515625,57.851378696820476,48.88766659712256,2.376597409703734
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,11:30,False,48.80975189249294,125.79976160017071,51.93359375,5.0,60.17578125,57.64700955958465,48.88766504288192,2.3765800929909493
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,51.93359375,5.0,68.77734375,58.464287085243456,48.88765930894657,2.3765727630808615
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,51.93359375,5.0,69.4609375,59.259140479525165,48.887653843489986,2.3765627504838873
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,13:00,False,57.97310454393976,158.65188314285047,51.93359375,4.0,63.06689453125,58.328250415591064,48.88765765725212,2.376544735105437
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,13:30,False,59.225548641811855,172.12931806785764,51.93359375,4.0,66.6953125,58.65046414400412,48.88765546350926,2.376532373377737
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,14:00,False,59.307801477076616,186.08576401739302,51.93359375,3.0,62.0048828125,56.98773710567727,48.88766420789139,2.3765204613845365
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,14:30,False,58.21051159362405,199.67435741709744,51.93359375,3.0,66.404296875,56.77408107885768,48.88766558165853,2.3765110082493233
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,15:00,False,56.05386140720118,212.19978364502478,51.93359375,3.0,63.36376953125,56.39030813377317,48.88766811427219,2.376502950977001
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,15:30,True,53.03417229271084,223.33393762866473,51.93359375,,,,,
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,16:00,True,49.35936182048161,233.0795135766043,51.93359375,,,,,
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,16:30,True,45.210482417674,241.61862184167592,51.93359375,,,,,
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,17:00,True,40.73105164517668,249.18739395964042,51.93359375,,,,,
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,17:30,False,36.03096079838596,256.0115667833626,51.93359375,24.0,75.6845703125,69.39043681371753,48.887637232103145,2.3762075302794465
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,51.93359375,18.0,70.0947265625,62.83247743142863,48.88766805809079,2.376281501600959
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,18:30,False,26.288882461771703,268.165134241719,51.93359375,15.0,65.029296875,59.34343433762124,48.887685672696236,2.3763200854298963
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,51.93359375,5.0,56.1259765625,53.889980279111306,48.88769366921551,2.3764564075531687
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,51.93359375,4.0,55.595703125,53.117333582989076,48.88769655647351,2.376470570710711
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,51.93359375,4.0,56.2041015625,52.76090607912021,48.88769987750014,2.376471594833299
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,51.93359375,3.0,55.16943359375,52.303392785634465,48.887700110955315,2.376485939183815
"63 QUAI DE LA SEINE, 75019",48.88769105646231,2.37652447730336,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,51.93359375,3.0,55.16943359375,52.07081018960404,48.88770250498685,2.3764874325148098
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,10:00,False,35.357086953241534,103.21921640672468,39.02099609375,3.0,57.015625,41.14960520868601,48.847729240434376,2.3866225189161403
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,10:30,False,40.085240586318896,109.95548249544726,39.02099609375,3.0,57.0166015625,41.54591016301227,48.84772619522752,2.3866211834446633
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,11:00,False,44.60475030737172,117.40833391165029,39.02099609375,3.0,57.0166015625,41.97988856716024,48.84772297272913,2.3866190870006747
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,11:30,False,48.80975189249294,125.79976160017071,39.02099609375,3.0,57.041015625,42.44904557950079,48.84771959438646,2.3866159919334495
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,39.02099609375,3.0,56.8984375,42.93941209489607,48.847716154269705,2.3866115966957806
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,39.02099609375,3.0,50.51904296875,43.416324131465096,48.84771287538115,2.386605593110303
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,13:00,True,57.97310454393976,158.65188314285047,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,13:30,True,59.225548641811855,172.12931806785764,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,14:00,True,59.307801477076616,186.08576401739302,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,14:30,True,58.21051159362405,199.67435741709744,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,15:00,True,56.05386140720118,212.19978364502478,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,15:30,True,53.03417229271084,223.33393762866473,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,16:00,True,49.35936182048161,233.0795135766043,39.02099609375,,,,,
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,16:30,False,45.210482417674,241.61862184167592,39.02099609375,16.0,59.32763671875,55.13898563079974,48.847665826741945,2.386391643544073
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,17:00,False,40.73105164517668,249.18739395964042,39.02099609375,16.0,55.4248046875,52.79826078344341,48.847683035574775,2.3863794613352716
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,17:30,False,36.03096079838596,256.0115667833626,39.02099609375,16.0,54.06982421875,50.65889146956168,48.84769933953975,2.3863715081046952
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,39.02099609375,16.0,56.82958984375,48.70889269946434,48.84771478033063,2.386366834349323
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,18:30,False,26.288882461771703,268.165134241719,39.02099609375,17.0,57.14208984375,47.41881542638741,48.8477291235092,2.386351183421343
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,39.02099609375,18.0,56.87109375,46.0639875985507,48.847744632553876,2.3863377896813738
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,39.02099609375,18.0,52.7744140625,44.34782534220083,48.847759977029106,2.386340262124207
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,39.02099609375,20.0,57.2255859375,43.15755773935106,48.84777933465807,2.3863184498268777
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,39.02099609375,22.0,57.0,41.73285568840273,48.847801631362934,2.3863002674265084
"31 RUE DE REUILLY, 75012",48.84773520589837,2.3865826511119126,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,39.02099609375,24.0,56.1064453125,40.1187276105823,48.84782682197388,2.3862865372507676
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,10:00,True,35.357086953241534,103.21921640672468,39.49365234375,,,,,
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,10:30,True,40.085240586318896,109.95548249544726,39.49365234375,,,,,
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,11:00,True,44.60475030737172,117.40833391165029,39.49365234375,,,,,
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,11:30,True,48.80975189249294,125.79976160017071,39.49365234375,,,,,
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,39.49365234375,9.0,53.412109375,51.248900347188226,48.861643354836616,2.351404217521681
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,39.49365234375,6.0,53.1025390625,48.28430841918019,48.8616558364762,2.351363245380591
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,13:00,False,57.97310454393976,158.65188314285047,39.49365234375,5.0,54.17822265625,47.486973175738825,48.86165873876158,2.3513426486933318
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,13:30,False,59.225548641811855,172.12931806785764,39.49365234375,4.0,54.6669921875,46.21052273775412,48.861664891298076,2.351325228234939
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,14:00,False,59.307801477076616,186.08576401739302,39.49365234375,4.0,55.0361328125,46.23251015131969,48.861664683362,2.3513119843133503
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,14:30,False,58.21051159362405,199.67435741709744,39.49365234375,4.0,54.77880859375,45.94763544889357,48.86166651244082,2.3512993855373447
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,15:00,False,56.05386140720118,212.19978364502478,39.49365234375,4.0,53.146484375,45.43593818878089,48.86166988707627,2.351288646234972
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,15:30,False,53.03417229271084,223.33393762866473,39.49365234375,4.0,48.2021484375,44.80842381463987,48.86167411619324,2.351280231109933
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,16:00,False,49.35936182048161,233.0795135766043,39.49365234375,5.0,55.314453125,45.31888559433474,48.86167317775095,2.3512631724298783
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,16:30,False,45.210482417674,241.61862184167592,39.49365234375,5.0,50.17578125,44.530524074078045,48.86167878515329,2.3512576276406794
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,17:00,False,40.73105164517668,249.18739395964042,39.49365234375,6.0,54.25732421875,44.66012660238503,48.86168089738374,2.35124111549046
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,17:30,False,36.03096079838596,256.0115667833626,39.49365234375,6.0,51.84716796875,43.85786310967938,48.86168701041717,2.351238128105034
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,39.49365234375,7.0,51.15185546875,43.73210710875002,48.86169151957039,2.3512228797732515
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,18:30,False,26.288882461771703,268.165134241719,39.49365234375,9.0,46.67236328125,43.93955669632275,48.86169722731437,2.351194746498086
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,39.49365234375,12.0,47.6826171875,44.18898001361714,48.861706719723124,2.351154029940764
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,39.49365234375,18.0,48.2666015625,44.82048159220083,48.86172518279801,2.3510748481760397
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,39.49365234375,40.0,52.34814453125,47.76677563495213,48.861788583494224,2.3507887145369253
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,20:30,True,7.027192639299825,290.06230862517305,39.49365234375,,,,,
"63 RUE RAMBUTEAU, 75004",48.86170048342543,2.351317318878781,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,39.49365234375,9.0,42.15673828125,39.90530166256211,48.86173480637541,2.351206223294082
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,10:00,True,35.357086953241534,103.21921640672468,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,10:30,True,40.085240586318896,109.95548249544726,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,11:00,True,44.60475030737172,117.40833391165029,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,11:30,True,48.80975189249294,125.79976160017071,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,12:00,True,52.56177182559658,135.36705483240502,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,12:30,True,55.684786153676775,146.30564172221682,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,13:00,True,57.97310454393976,158.65188314285047,35.91845703125,,,,,
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,13:30,False,59.225548641811855,172.12931806785764,35.91845703125,10.0,55.009765625,52.7106330162603,48.86146648017439,2.3420376427822354
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,14:00,False,59.307801477076616,186.08576401739302,35.91845703125,9.0,56.181640625,51.0808870982818,48.8614749078831,2.3420058652341296
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,14:30,False,58.21051159362405,199.67435741709744,35.91845703125,9.0,55.3857421875,50.43991901782304,48.86147902110498,2.3419775173552195
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,15:00,False,56.05386140720118,212.19978364502478,35.91845703125,9.0,55.17822265625,49.288600182569496,48.86148661215243,2.341953352651492
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,15:30,False,53.03417229271084,223.33393762866473,35.91845703125,9.0,51.52783203125,47.87669284075221,48.86149612618935,2.341934416979961
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,16:00,False,49.35936182048161,233.0795135766043,35.91845703125,10.0,50.45556640625,47.568923532419475,48.86150083917465,2.3419095707937805
"104 RUE SAINT HONORE, 75001",48.86155545897043,2.3420178535847973,2025-05-12,16:30,False,45.210482417674,241.61862184167592,35.91845703125,12.0,55.03759765625,48.0069491840373,48.8615033719282,2.3418746043919283
